    74.833333    33.166667    2.3961 
    74.833333    33.333333    2.4114 
    74.833333    33.500000    2.4264 
    74.833333    33.666667    2.4406 
    74.833333    33.833333    2.4547 
    74.833333    34.000000    2.4682 
    74.833333    34.166667    2.4815 
    74.833333    34.333333    2.4943 
    74.833333    34.500000    2.5068 
    74.833333    34.666667    2.5186 
    74.833333    34.833333    2.5301 
    74.833333    35.000000    2.5408 
    74.833333    35.166667    2.5512 
    74.833333    35.333333    2.5608 
    74.833333    35.500000    2.5700 
    74.833333    35.666667    2.5787 
    74.833333    35.833333    2.5869 
    74.833333    36.000000    2.5948 
    74.833333    36.166667    2.6022 
    74.833333    36.333333    2.6093 
    74.833333    36.500000    2.6159 
    74.833333    36.666667    2.6221 
    74.833333    36.833333    2.6278 
    74.833333    37.000000    2.6331 
    74.833333    37.166667    2.6377 
    74.833333    37.333333    2.6420 
    74.833333    37.500000    2.6457 
    74.833333    37.666667    2.6492 
    74.833333    37.833333    2.6520 
    74.833333    38.000000    2.6544 
    74.833333    38.166667    2.6564 
    74.833333    38.333333    2.6579 
    74.833333    38.500000    2.6590 
    74.833333    38.666667    2.6595 
    74.833333    38.833333    2.6599 
    74.833333    39.000000    2.6599 
    74.833333    39.166667    2.6595 
    74.833333    39.333333    2.6588 
    74.833333    39.500000    2.6577 
    74.833333    39.666667    2.6563 
    74.833333    39.833333    2.6544 
    74.833333    40.000000    2.6522 
    74.833333    40.166667    2.6493 
    74.833333    40.333333    2.6460 
    74.833333    40.500000    2.6423 
    74.833333    40.666667    2.6384 
    74.833333    40.833333    2.6340 
    74.833333    41.000000    2.6293 
    74.833333    41.166667    2.6246 
    74.833333    41.333333    2.6195 
    74.833333    41.500000    2.6141 
    74.833333    41.666667    2.6083 
    74.833333    41.833333    2.6024 
    74.833333    42.000000    2.5958 
    74.833333    42.166667    2.5889 
    74.833333    42.333333    2.5816 
    74.833333    42.500000    2.5740 
    74.833333    42.666667    2.5661 
    74.833333    42.833333    2.5578 
    74.833333    43.000000    2.5492 
    74.833333    43.166667    2.5403 
    74.833333    43.333333    2.5311 
    74.833333    43.500000    2.5215 
    74.833333    43.666667    2.5116 
    74.833333    43.833333    2.5015 
    74.833333    44.000000    2.4911 
    74.833333    44.166667    2.4806 
    74.833333    44.333333    2.4697 
    74.833333    44.500000    2.4584 
    74.833333    44.666667    2.4470 
    74.833333    44.833333    2.4352 
    74.833333    45.000000    2.4234 
    74.833333    45.166667    2.4113 
    74.833333    45.333333    2.3988 
    74.833333    45.500000    2.3862 
    74.833333    45.666667    2.3734 
    74.833333    45.833333    2.3603 
    74.833333    46.000000    2.3467 
    74.833333    46.166667    2.3328 
    74.833333    46.333333    2.3186 
    74.833333    46.500000    2.3039 
    74.833333    46.666667    2.2891 
    74.833333    46.833333    2.2742 
    74.833333    47.000000    2.2593 
    74.833333    47.166667    2.2442 
    74.833333    47.333333    2.2291 
    74.833333    47.500000    2.2140 
    74.833333    47.666667    2.1984 
    74.833333    47.833333    2.1829 
    74.833333    48.000000    2.1671 
    74.833333    48.166667    2.1509 
    74.833333    48.333333    2.1345 
    74.833333    48.500000    2.1180 
    74.833333    48.666667    2.1011 
    74.833333    48.833333    2.0843 
    74.833333    49.000000    2.0673 
    74.833333    49.166667    2.0502 
    74.833333    49.333333    2.0330 
    74.833333    49.500000    2.0157 
    74.833333    49.666667    1.9982 
    74.833333    49.833333    1.9806 
    74.833333    50.000000    1.9629 
    74.750000     0.000000   -3.4979 
    74.750000     0.166667   -3.5003 
    74.750000     0.333333   -3.5070 
    74.750000     0.500000   -3.5163 
    74.750000     0.666667   -3.5266 
    74.750000     0.833333   -3.5362 
    74.750000     1.000000   -3.5435 
    74.750000     1.166667   -3.5489 
    74.750000     1.333333   -3.5536 
    74.750000     1.500000   -3.5576 
    74.750000     1.666667   -3.5609 
    74.750000     1.833333   -3.5636 
    74.750000     2.000000   -3.5655 
    74.750000     2.166667   -3.5666 
    74.750000     2.333333   -3.5672 
    74.750000     2.500000   -3.5670 
    74.750000     2.666667   -3.5661 
    74.750000     2.833333   -3.5643 
    74.750000     3.000000   -3.5617 
    74.750000     3.166667   -3.5587 
    74.750000     3.333333   -3.5548 
    74.750000     3.500000   -3.5501 
    74.750000     3.666667   -3.5448 
    74.750000     3.833333   -3.5386 
    74.750000     4.000000   -3.5316 
    74.750000     4.166667   -3.5241 
    74.750000     4.333333   -3.5155 
    74.750000     4.500000   -3.5063 
    74.750000     4.666667   -3.4963 
    74.750000     4.833333   -3.4857 
    74.750000     5.000000   -3.4745 
    74.750000     5.166667   -3.4627 
    74.750000     5.333333   -3.4502 
    74.750000     5.500000   -3.4370 
    74.750000     5.666667   -3.4232 
    74.750000     5.833333   -3.4087 
    74.750000     6.000000   -3.3934 
    74.750000     6.166667   -3.3774 
    74.750000     6.333333   -3.3607 
    74.750000     6.500000   -3.3433 
    74.750000     6.666667   -3.3252 
    74.750000     6.833333   -3.3063 
    74.750000     7.000000   -3.2869 
    74.750000     7.166667   -3.2665 
    74.750000     7.333333   -3.2456 
    74.750000     7.500000   -3.2238 
    74.750000     7.666667   -3.2015 
    74.750000     7.833333   -3.1785 
    74.750000     8.000000   -3.1549 
    74.750000     8.166667   -3.1306 
    74.750000     8.333333   -3.1058 
    74.750000     8.500000   -3.0803 
    74.750000     8.666667   -3.0542 
    74.750000     8.833333   -3.0275 
    74.750000     9.000000   -3.0002 
    74.750000     9.166667   -2.9724 
    74.750000     9.333333   -2.9441 
    74.750000     9.500000   -2.9152 
    74.750000     9.666667   -2.8855 
    74.750000     9.833333   -2.8555 
    74.750000    10.000000   -2.8248 
    74.750000    10.166667   -2.7936 
    74.750000    10.333333   -2.7615 
    74.750000    10.500000   -2.7289 
    74.750000    10.666667   -2.6959 
    74.750000    10.833333   -2.6622 
    74.750000    11.000000   -2.6281 
    74.750000    11.166667   -2.5935 
    74.750000    11.333333   -2.5582 
    74.750000    11.500000   -2.5226 
    74.750000    11.666667   -2.4865 
    74.750000    11.833333   -2.4498 
    74.750000    12.000000   -2.4128 
    74.750000    12.166667   -2.3755 
    74.750000    12.333333   -2.3376 
    74.750000    12.500000   -2.2994 
    74.750000    12.666667   -2.2606 
    74.750000    12.833333   -2.2216 
    74.750000    13.000000   -2.1820 
    74.750000    13.166667   -2.1420 
    74.750000    13.333333   -2.1016 
    74.750000    13.500000   -2.0607 
    74.750000    13.666667   -2.0194 
    74.750000    13.833333   -1.9779 
    74.750000    14.000000   -1.9358 
    74.750000    14.166667   -1.8936 
    74.750000    14.333333   -1.8510 
    74.750000    14.500000   -1.8080 
    74.750000    14.666667   -1.7648 
    74.750000    14.833333   -1.7211 
    74.750000    15.000000   -1.6774 
    74.750000    15.166667   -1.6333 
    74.750000    15.333333   -1.5887 
    74.750000    15.500000   -1.5440 
    74.750000    15.666667   -1.4991 
    74.750000    15.833333   -1.4540 
    74.750000    16.000000   -1.4089 
    74.750000    16.166667   -1.3635 
    74.750000    16.333333   -1.3182 
    74.750000    16.500000   -1.2727 
    74.750000    16.666667   -1.2271 
    74.750000    16.833333   -1.1814 
    74.750000    17.000000   -1.1354 
    74.750000    17.166667   -1.0893 
    74.750000    17.333333   -1.0431 
    74.750000    17.500000   -0.9966 
    74.750000    17.666667   -0.9501 
    74.750000    17.833333   -0.9035 
    74.750000    18.000000   -0.8569 
    74.750000    18.166667   -0.8104 
    74.750000    18.333333   -0.7637 
    74.750000    18.500000   -0.7171 
    74.750000    18.666667   -0.6703 
    74.750000    18.833333   -0.6236 
    74.750000    19.000000   -0.5770 
    74.750000    19.166667   -0.5302 
    74.750000    19.333333   -0.4835 
    74.750000    19.500000   -0.4367 
    74.750000    19.666667   -0.3901 
    74.750000    19.833333   -0.3435 
    74.750000    20.000000   -0.2971 
    74.750000    20.166667   -0.2509 
    74.750000    20.333333   -0.2049 
    74.750000    20.500000   -0.1591 
    74.750000    20.666667   -0.1131 
    74.750000    20.833333   -0.0675 
    74.750000    21.000000   -0.0220 
    74.750000    21.166667    0.0236 
    74.750000    21.333333    0.0689 
    74.750000    21.500000    0.1144 
    74.750000    21.666667    0.1594 
    74.750000    21.833333    0.2044 
    74.750000    22.000000    0.2490 
    74.750000    22.166667    0.2934 
    74.750000    22.333333    0.3374 
    74.750000    22.500000    0.3814 
    74.750000    22.666667    0.4251 
    74.750000    22.833333    0.4683 
    74.750000    23.000000    0.5113 
    74.750000    23.166667    0.5540 
    74.750000    23.333333    0.5962 
    74.750000    23.500000    0.6381 
    74.750000    23.666667    0.6798 
    74.750000    23.833333    0.7211 
    74.750000    24.000000    0.7621 
    74.750000    24.166667    0.8029 
    74.750000    24.333333    0.8435 
    74.750000    24.500000    0.8838 
    74.750000    24.666667    0.9237 
    74.750000    24.833333    0.9632 
    74.750000    25.000000    1.0024 
    74.750000    25.166667    1.0411 
    74.750000    25.333333    1.0796 
    74.750000    25.500000    1.1175 
    74.750000    25.666667    1.1550 
    74.750000    25.833333    1.1922 
    74.750000    26.000000    1.2290 
    74.750000    26.166667    1.2653 
    74.750000    26.333333    1.3011 
    74.750000    26.500000    1.3367 
    74.750000    26.666667    1.3716 
    74.750000    26.833333    1.4062 
    74.750000    27.000000    1.4406 
    74.750000    27.166667    1.4745 
    74.750000    27.333333    1.5083 
    74.750000    27.500000    1.5415 
    74.750000    27.666667    1.5744 
    74.750000    27.833333    1.6067 
    74.750000    28.000000    1.6384 
    74.750000    28.166667    1.6694 
    74.750000    28.333333    1.6999 
    74.750000    28.500000    1.7298 
    74.750000    28.666667    1.7591 
    74.750000    28.833333    1.7882 
    74.750000    29.000000    1.8167 
    74.750000    29.166667    1.8450 
    74.750000    29.333333    1.8729 
    74.750000    29.500000    1.9005 
    74.750000    29.666667    1.9276 
    74.750000    29.833333    1.9540 
    74.750000    30.000000    1.9797 
    74.750000    30.166667    2.0047 
    74.750000    30.333333    2.0291 
    74.750000    30.500000    2.0528 
    74.750000    30.666667    2.0760 
    74.750000    30.833333    2.0987 
    74.750000    31.000000    2.1212 
    74.750000    31.166667    2.1432 
    74.750000    31.333333    2.1650 
    74.750000    31.500000    2.1862 
    74.750000    31.666667    2.2070 
    74.750000    31.833333    2.2272 
    74.750000    32.000000    2.2468 
    74.750000    32.166667    2.2658 
    74.750000    32.333333    2.2844 
    74.750000    32.500000    2.3024 
    74.750000    32.666667    2.3198 
    74.750000    32.833333    2.3368 
    74.750000    33.000000    2.3531 
    74.750000    33.166667    2.3689 
    74.750000    33.333333    2.3841 
    74.750000    33.500000    2.3986 
    74.750000    33.666667    2.4127 
    74.750000    33.833333    2.4264 
    74.750000    34.000000    2.4397 
    74.750000    34.166667    2.4526 
    74.750000    34.333333    2.4651 
    74.750000    34.500000    2.4772 
    74.750000    34.666667    2.4887 
    74.750000    34.833333    2.4999 
    74.750000    35.000000    2.5103 
    74.750000    35.166667    2.5203 
    74.750000    35.333333    2.5296 
    74.750000    35.500000    2.5385 
    74.750000    35.666667    2.5468 
    74.750000    35.833333    2.5547 
    74.750000    36.000000    2.5623 
    74.750000    36.166667    2.5695 
    74.750000    36.333333    2.5762 
    74.750000    36.500000    2.5823 
    74.750000    36.666667    2.5881 
    74.750000    36.833333    2.5935 
    74.750000    37.000000    2.5984 
    74.750000    37.166667    2.6027 
    74.750000    37.333333    2.6065 
    74.750000    37.500000    2.6101 
    74.750000    37.666667    2.6130 
    74.750000    37.833333    2.6155 
    74.750000    38.000000    2.6176 
    74.750000    38.166667    2.6192 
    74.750000    38.333333    2.6203 
    74.750000    38.500000    2.6212 
    74.750000    38.666667    2.6214 
    74.750000    38.833333    2.6213 
    74.750000    39.000000    2.6210 
    74.750000    39.166667    2.6202 
    74.750000    39.333333    2.6191 
    74.750000    39.500000    2.6177 
    74.750000    39.666667    2.6160 
    74.750000    39.833333    2.6138 
    74.750000    40.000000    2.6111 
    74.750000    40.166667    2.6080 
    74.750000    40.333333    2.6044 
    74.750000    40.500000    2.6004 
    74.750000    40.666667    2.5961 
    74.750000    40.833333    2.5913 
    74.750000    41.000000    2.5864 
    74.750000    41.166667    2.5814 
    74.750000    41.333333    2.5760 
    74.750000    41.500000    2.5701 
    74.750000    41.666667    2.5641 
    74.750000    41.833333    2.5577 
    74.750000    42.000000    2.5510 
    74.750000    42.166667    2.5437 
    74.750000    42.333333    2.5362 
    74.750000    42.500000    2.5282 
    74.750000    42.666667    2.5199 
    74.750000    42.833333    2.5115 
    74.750000    43.000000    2.5026 
    74.750000    43.166667    2.4934 
    74.750000    43.333333    2.4840 
    74.750000    43.500000    2.4741 
    74.750000    43.666667    2.4641 
    74.750000    43.833333    2.4537 
    74.750000    44.000000    2.4432 
    74.750000    44.166667    2.4324 
    74.750000    44.333333    2.4212 
    74.750000    44.500000    2.4098 
    74.750000    44.666667    2.3981 
    74.750000    44.833333    2.3863 
    74.750000    45.000000    2.3742 
    74.750000    45.166667    2.3619 
    74.750000    45.333333    2.3494 
    74.750000    45.500000    2.3366 
    74.750000    45.666667    2.3236 
    74.750000    45.833333    2.3102 
    74.750000    46.000000    2.2965 
    74.750000    46.166667    2.2825 
    74.750000    46.333333    2.2680 
    74.750000    46.500000    2.2532 
    74.750000    46.666667    2.2383 
    74.750000    46.833333    2.2232 
